47455,6769,Glade Jasmine Scented Gel 200gm (Item No: F01-06),5486,Glade Jasmine Scented Gel 200gm (Item No: F01-06) A3R1B93,1.0
47455,8293,Powder Coating Round Waste Bin - Double Layer RB-097/EX(GR) (Item No: G01-05),4928,Powder Coating Round Waste Bin - Double Layer RB-097/EX(GR) (Item No: G01-05) A6R1B24,1.0
47456,7052,Signzone Peel & Stick Metallic Sticker — PUSH (TOLAK) (Item No: S01-53),4965,Signzone Peel  Stick Metallic Sticker - PUSH (TOLAK / 推) (Item No: R01-01-PUSHTLK),0.574468085106383
47456,6781,Ambi Pur Lemon Gel Fresh 180ML (Item No: F01-02),5305,Ambi Pur Lemon Gel Fresh 180ML,0.7647058823529411
47456,6769,Glade Jasmine Scented Gel 200gm (Item No: F01-06),5486,Glade Jasmine Scented Gel 200gm (Item No: F01-06) A3R1B93,1.0
47456,8293,Powder Coating Round Waste Bin - Double Layer RB-097/EX(GR) (Item No: G01-05),4928,Powder Coating Round Waste Bin - Double Layer RB-097/EX(GR) (Item No: G01-05) A6R1B24,1.0
47459,1596,Xerox CM205 CP105 Black (CT201591),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),1.0
47459,577,Xerox CM205 CP105 Cyan (CT201592),1298,Xerox CM205/CP105 CT201592 Std Cap Toner 1.4K - Cyan (Item No: XER CP105CY),1.0
47460,6812,VapoRub Vicks (Item No: E07-07),5361,VapoRub Vicks 50G (Item No: E07-07) A3R1B131,1.0
47460,7156,Julie's Peanut Butter Sandwich (Item No: E04-15),20773,JULIE'S PEANUT BUTTER 125g,0.36363636363636365
47460,7182,Pringles Cheesy Cheese (Item No: E05-14),5333,Pringles Cheesy Cheese (Item No: E05-14) A2R1B46,1.0
47460,7149,Cheezels Original Cheese (Item No: E05-01),5323,Cheezels Original Cheese (Item No: E05-01) A2R1B69,1.0
47460,9372,Ridsect Cockroach Trap (Item No: F07-13),4439,Ridsect Cockroach Trap (Item No: F07-13) A3R1B20,1.0
47460,5714,2B Exam Grade Pencils 12pcs (Item No: P-EG18),3738,2B Exam Grade Pencils 12pcs P-EG18,1.0
47460,4449,Stabilo 3555 0.5mm - Mechanical Pencil Blue(Item No: 3555-BL),5167,Stabilo 3555 0.5mm - Mechanical Pencil Blue 3555-BL ( Item No: A03-07BL) A1R1B180,1.0
47460,9076,Stabilo 3555 0.5mm - Mechanical Pencil Black (Item No: 3555-B),5166,Stabilo 3555 0.5mm - Mechanical Pencil Black 3555-B (Item No: A03-07B) A1R1B180,1.0
47460,7942,Papermate Pacer 100 Mechanical Pencil - 0.5mm Blue (Item No: SM40631003B),5187,Papermate Pacer 100 Mechanical Pencil - 0.5mm Blue (Item No: A04-14LB) A1R1B232,0.8230088495575221
47460,7943,Papermate Pacer 100 Mechanical Pencil - 0.5mm Purple (Item No : SM40631003PU),5177,Papermate Pacer 100 Mechanical Pencil - 0.5mm Purple (Item No: A04-14V) A1R1B232,0.8230088495575221
47460,7944,Papermate Pacer 100 Mechanical Pencil - 0.5mm Green (Item No: SM40631003G),5178,Papermate Pacer 100 Mechanical Pencil - 0.5mm Green (Item No: A04-14GR) A1R1B232,0.8230088495575221
47460,7945,Papermate Pacer 100 Mechanical Pencil - 0.5mm Pink (Item No: SM40631003P),5180,Papermate Pacer 100 Mechanical Pencil - 0.5mm Pink (Item No: A04-14P) A1R1B232,0.8230088495575221
47460,9367,Nescafe 3in1 Blend &amp; Brew Original (Item No: E01-21),6348,Nescafe 3in1 Blend  Brew Original (Item No: E01-21) A2R1B13,1.0
47460,7357,Julie's Cheese Crackers (700g) (Item No: E04-25),6081,JULIE'S CHEESE CRACKERS (TIN)700G (Item No: E04-25) no more production 29/11/2016,0.9038461538461539
47460,8794,"  Faber Castell 1423 Ball Pen — Super Fine, 0.5mm - Black (SET OF 10)",2450,Faber Castell 1423 Ball Pen - Super Fine 0.5mm Black (Item No: A02-04 1423/5BK) A1R1B13,0.7666666666666667
47460,8795,"  Faber Castell 1423 Ball Pen — Super Fine, 0.5mm - Blue (SET OF 10)",2451,Faber Castell 1423 Ball Pen - Super Fine 0.5mm Blue (Item No: A02-04 1423/5BL) A1R1B14,0.7666666666666667
47463,1983,Epson 141 SET Ink Cartridge (CMYK),2079,Epson 141 Black (T141190),0.75
47465,5932,     HP Deskjet 1010 Printer (CX015A) - A4 Single-function USB Inkjet,2326,HP Deskjet 1010 Printer - A4 Single-function USB Inkjet (Item No: HPCX015A) EOL 23/05/2016,0.6666666666666666
47465,6742,Double A Paper 70gsm — A4 size - 1 ream - 500 sheets,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.9056603773584906
47466,6066,  Faber Castell Grip X5 — Ballpoint Pen - Blue (SET OF 10),2460,Faber Castell Grip X5 - Ballpoint Pen - Blue (Item No: A02-08 GRIPX5BL) A1R1B23,0.6222222222222222
47468,9002, STABILO X-Shock 4521 Sharpener - Green (SET OF 10),3778,STABILO X-Shock 4521 Sharpener - Green (Item No: A03-12 XS4521GR) A1R1B184,0.6585365853658537
47468,6301,  Artline 200 Fineliner Pen EK-200 — BLUE (SET OF 5) A10-08,3831,Artline 200 Fineliner Pen - EK-200 0.4mm Blue EK-200-L,0.5858585858585859
47468,5632, STABILO Correction Pen - Metal Tip 10ml (SET OF 12),4376,STABILO Correction Pen - Metal Tip 10ml (Item No: A16-01) A1R1B74,0.65
47468,5761,Hard Cover Quarto Book F5 300pgs - Blue (Item No: C02-38),6053,Hard Cover Quarto Book F5 300pgs - Blue (Item No: C02-38) A1R4B134,1.0
47468,5904,Papermate Kilometrico F - Black Desk Set (Item No: SM40514005),5172,Papermate Kilometrico F - Black Desk Set (Item No: A04-05) A1R1B191,0.6610169491525424
47472,2229,Epson LQ310 (C13S015639),1166,Epson LQ310 Ribbon (EPS SO15639),0.6
47472,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
47473,4134,"MAX DP-F2BN Paper Puncher - 13 sheets Capacity, B Type - PINK (Item No: DP91522)",4098,"MAX DP-F2BN Paper Puncher - 13 sheets Capacity, B Type - PINK (Item No: B07-09 DPF2BNPK) A1R2B241",0.8
47473,4132,MAX Staples No.10-1M Bullet (Item No: NO.10-1M),4886,MAX Staples No.10-1M Bullet — 20 boxes/pack (Item No: B07-16) A1R1B86,0.6153846153846154
47474,7093,Double A Paper 70gsm — A4 size - 5 reams per box,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.5454545454545454
47475,4134,"MAX DP-F2BN Paper Puncher - 13 sheets Capacity, B Type - PINK (Item No: DP91522)",4098,"MAX DP-F2BN Paper Puncher - 13 sheets Capacity, B Type - PINK (Item No: B07-09 DPF2BNPK) A1R2B241",0.8
47475,4132,MAX Staples No.10-1M Bullet (Item No: NO.10-1M),4886,MAX Staples No.10-1M Bullet — 20 boxes/pack (Item No: B07-16) A1R1B86,0.6153846153846154
47476,2229,Epson LQ310 (C13S015639),1166,Epson LQ310 Ribbon (EPS SO15639),0.6
47476,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
47478,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
47479,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
47480,4051,ABBA Lever Arch File - 0.5-inch Size - Voucher File (Item No: AB10000),4223,ABBA Lever Arch File - 0.5-inch Size - Voucher File,0.7560975609756098
47481,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
47482,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
47484,4051,ABBA Lever Arch File - 0.5-inch Size - Voucher File (Item No: AB10000),4223,ABBA Lever Arch File - 0.5-inch Size - Voucher File,0.7560975609756098
47488,5944,HP v285w Key Ring USB Flash Drive — 32GB,6152,HP v285w Key Ring USB Flash Drive - 32GB (Item No: HPV285W 32GB) A4R2B63,0.9154929577464789
47488,6529,WD My Passport Ultra USB 3.0 Portable External Hard Drive - 1TB (Black),2896,WD My Passport Ultra 2.5 USB3.0 Premium Portable External Hard Drive 1TB - Black (Item No:WDBGPU0010BBK) EOL-1/11/2016,0.9166666666666666
47488,6531,WD My Passport Ultra USB 3.0 Portable External Hard Drive - 1TB (Red),2917,WD My Passport Ultra 2.5 USB3.0 Premium Portable External Hard Drive 1TB - Red (Item No: WDBGPU0010BRD) EOL-26/1/2017,0.9166666666666666
47491,4051,ABBA Lever Arch File - 0.5-inch Size - Voucher File (Item No: AB10000),4223,ABBA Lever Arch File - 0.5-inch Size - Voucher File,0.7560975609756098
47492,7156,Julie's Peanut Butter Sandwich (Item No: E04-15),20773,JULIE'S PEANUT BUTTER 125g,0.36363636363636365
47492,7128,Julie's Cheese Sandwich (Item No: E04-14),5313,Julie's Cheese Sandwich 125g,0.375
47493,7161,Mister Potato Chips Hot and Spicy (Item No: E05-17),5336,Mister Potato Chips Hot and Spicy (Item No: E05-17) A2R1B66,1.0
47493,7149,Cheezels Original Cheese (Item No: E05-01),5323,Cheezels Original Cheese (Item No: E05-01) A2R1B69,1.0
47493,7162,Mister Potato Chips Bbq (Item No: E05-18),5337,Mister Potato Chips Bbq (Item No: E05-18) A2R1B63,1.0
47493,7153,Twisties Bbq Curry Dude (Item No: E05-20),5339,Twisties Bbq Curry Dude (Item No: E05-20) A2R1B41,1.0
47493,7154,Twisties The Big Cheese (Item No: E05-24),5226,Twisties The Big Cheese (Item No: E05-24) A2R1B67,1.0
47493,7143,Twisties Duh Tomato (Item No: E05-23),5225,Twisties Duh Tomato (Item No: E05-23) A2R1B44,1.0
47493,7155,Twisties YO! Chicken (Item No: E05-25),5227,Twisties YO! Chicken (Item No: E05-25) A2R1B65,1.0
47495,7167,Hup Seng Cream Crackers 225g (Item No: E04-10),5210,Hup Seng Cream Crackers 225g,0.6226415094339622
47495,6785,Teck Aun Pil 'Chi-Kit '-12 Sachets (Item No: E07-19),5371,Teck Aun Pil 'Chi-Kit '-12 Sachets (Item No: E07-19) A3R1B135,1.0
47495,7161,Mister Potato Chips Hot and Spicy (Item No: E05-17),5336,Mister Potato Chips Hot and Spicy (Item No: E05-17) A2R1B66,1.0
47495,7162,Mister Potato Chips Bbq (Item No: E05-18),5337,Mister Potato Chips Bbq (Item No: E05-18) A2R1B63,1.0
47495,7154,Twisties The Big Cheese (Item No: E05-24),5226,Twisties The Big Cheese (Item No: E05-24) A2R1B67,1.0
47495,7149,Cheezels Original Cheese (Item No: E05-01),5323,Cheezels Original Cheese (Item No: E05-01) A2R1B69,1.0
47496,1971,HP 920XL SET Officejet Ink Cartridge (CMYK),509,HP 920XL Black Officejet Ink Cartridge (CD975AA),0.9791666666666666
47499,6475,Cw2501 F5 Exercise Book 80P (Item No: NB-0019),3600,Cw2501 F5 Exercise Book 80P (Item No: NB-0019) A1R4B165,1.0
47499,6102,  Faber Castell CX5 Ball Pen — 0.5mm Fine - BLUE (SET OF 10),2454,Faber Castell CX5 Ball Pen - 0.5mm Super Fine - BLUE (Item No: A02-06 CX5BL) A1R1B17,0.7647058823529411
47500,1596,Xerox CM205 CP105 Black (CT201591),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),1.0
47500,577,Xerox CM205 CP105 Cyan (CT201592),1298,Xerox CM205/CP105 CT201592 Std Cap Toner 1.4K - Cyan (Item No: XER CP105CY),1.0
47501,4052,ABBA Lever Arch File - 3-inch Size - 404 Silver - Extra Strong Mechanism (Item No: ABBA-404-S),4265,ABBA Lever Arch File - 3-inch Size - 404 Special Edition - Blue ABBA-404SE-B,0.7362637362637363
47502,524,Xerox 3119 (CWAA0713),1366,Xerox WC3119 Toner Cartridge 3K (Item No: XER WC3119),0.6
47505,8054,CBE 103A PP Document Holder (A4) (Item NO: B10-47),5252,CBE 103A PP Document Holder (A4) Blue (Item NO: B10-47) A1R5B24,1.0
47508,495,Brother TN-240 Black,1520,Brother TN-240 Black Toner,1.0
47508,3333,Brother TN-240 SET Color Toner Cartridge,1520,Brother TN-240 Black Toner,0.95
47509,2680,Neuropower Automatic Voltage Regulator Series (NP-AVR800),4912,Neuropower Automatic Voltage Regulator S (Item No: NP-AVR800CBM),0.76
47510,577,Xerox CM205 CP105 Cyan (CT201592),1298,Xerox CM205/CP105 CT201592 Std Cap Toner 1.4K - Cyan (Item No: XER CP105CY),1.0
47510,1596,Xerox CM205 CP105 Black (CT201591),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),1.0
47511,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
47512,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
47518,6647,Mobile Pedestal LJEM-1B1F — 2-Drawer,4678,CBE 2D622 2-D PP Ring File (A4) Black,0.35714285714285715
47521,2664,Logitech ClearChat Style - Stereo Headset H230 (Item No: D07-02),4825,Logitech ClearChat Style - Stereo Headset H230 (Item No: D07-02) A4R3B34 EOL 05/05/2016,1.0
47522,2664,Logitech ClearChat Style - Stereo Headset H230 (Item No: D07-02),4825,Logitech ClearChat Style - Stereo Headset H230 (Item No: D07-02) A4R3B34 EOL 05/05/2016,1.0
47524,3332,Brother TN-2280 SET Toner Cartridge,1519,Brother TN-2280 Toner Cartridge - HIGH Capacity,1.0
47526,6089," Pilot G2 Gel Ink Pen — 0.5mm, Extra Fine - Black (REFILL SET)",3649,Pilot G2 Gel Ink Pen 0.5mm E.FINE Black (Item No: A01-01 G2BK0.5)  A1R1B130,0.9354838709677419
47526,6090," Pilot G2 Gel Ink Pen — 0.5mm, Extra Fine - Blue (REFILL SET)",3650,Pilot G2 Gel Ink Pen 0.5mm E.FINE Blue (Item No: A01-01 G2BL0.5) A1R1B131,0.9354838709677419
47526,6091," Pilot G2 Gel Ink Pen — 0.5mm, Extra Fine - RED (REFILL SET)",3651,Pilot G2 Gel Ink Pen 0.5mm E.FINE Red (Item No: A01-01 G2RD0.5) A1R1B132,0.9354838709677419
47527,1698,Samsung ML-108 Toner (MLT-D108S),1204,Samsung ML-108 Toner (SG MLT-D108S),1.0
47529,2980,"BOX Manual Comb BX-2000 Binding Machine - Binds 400 Sheets, Punches 20 (Item No: G02-05)",5787,"Manual Comb BX-2000 Binding Machine - Binds 400 Sheets, Punches 20  A7R1B43",0.7941176470588235
47529,5973,"Comb Binding Plastic — A4, 10mm, 60sheets (Item No: B11-65)",4343,"Comb Binding Plastic — A4, 10mm, 60sheets (Item No: B11-65) A1R4B52",1.0
47529,5975,"Comb Binding Plastic — A4, 14mm, 100sheets (Item No :B11-67)",4345,"Comb Binding Plastic — A4, 14mm, 100sheets COMB-14MM (Item No :B11-67) A1R4B54",1.0
47529,5980,"Comb Binding Plastic — A4, 25mm, 225sheets (Item No :B11-72)",4350,"Comb Binding Plastic — A4, 25mm, 225sheets (Item No :B11-72) A1R4B59",1.0
47529,9316,Rubber Band-White Big (Post) (Item No: B01-43),6279,Rubber Band-White Big (Post) (Item No: B01-43) A1R2B42,1.0
47529,7776,Wall Mounted Poster Frame WA1- A1 Size Standard Design (Item No: G03-08),5806,Wall Mounted Poster Frame WA1- A1 Size Standard Design (Item No: G03-08) A1R5B107,1.0
47531,7192,Brown Envelope - Giant - 10-inch x 12-inch (Item No: C03-34),3492,Brown Envelope - Giant - 10-inch x 12-inch,0.7222222222222222
47531,1783,Brother M921 Black on Silver - 9mm,1475,Brother M921 Black on Metallic Silver 9mm Tape ,1.0
47532,8536,3M Stainless Steel Cleaner &amp; Polish (Item No: F10-55),4982,3M Stainless Steel Cleaner  Polish,0.6774193548387096
47532,6010,Bio-Home Lemongrass &amp; Green Tea Dishwash Liquid (Item No:J3-34),5490,Bio-Home Lemongrass  Green Tea Dishwash Liquid,0.7058823529411765
47532,7353,Thirsty Hippo Moisture Absorber 600ml (Item No: F03-09),5517,Thirsty Hippo Moisture Absorber 600ml (Item No: F03-09) A4R1B65,1.0
47532,2862,Epson LC-7WBN LabelWorks Tape - 36mm Black on White Tape,2238,Epson LC-7WBN LabelWorks Tape - 36mm Black on White Tape (Item No: EPS LC-7WBN)- while stock last EOL 05/05/2016,1.0
47532,2877,Epson LC-6WBD LabelWorks Tape - 24mm Black on White Tape,2383,Epson LC-6WBD LabelWorks Tape - 24mm Black on White Tape EOL 02/09/2016,1.0
47532,2918,Epson LC-7LWV LabelWorks Tape - 36mm White on Blue Tape,2323,Epson LC-7LWV LabelWorks Tape - 36mm White on Blue Tape (Item No: EPS LC-7LWV) EOL 02/09/2016,1.0
