33859,6319,"Binding Tape or Cloth Tape — 48mm, Black (Item No: 9-31)",3924,"Binding Tape or Cloth Tape - 48mm, Black",0.7878787878787878
33862,2668,"   Logitech Mini Boombox (Black) - for iPhone, iPad, Tablets &amp; Laptops",4544,Logitech UE Mini Boom - Black - 984-000349,0.7931034482758621
33862,2617,"   Bobino CORD WRAP - Small (White) - for MP3, Phone Earbud Cords",4894,"Bobino FOLDING PHONE HOLDER (White) - Anti-slip Pad, Folding Hinge",0.5
33862,6319,"Binding Tape or Cloth Tape — 48mm, Black (Item No: 9-31)",3924,"Binding Tape or Cloth Tape - 48mm, Black",0.7878787878787878
33863,6075,"  Faber Castell 1422 CLICK BALL™ Pen — Fine, 0.7mm - BLACK (SET OF 10)",3530,Faber Castell 1423 Ball Pen - Fine 0.7mm Black (Item No: A02-05 1423/7BK) A1R1B147 ,0.5916666666666667
33863,6076,"  Faber Castell 1422 CLICK BALL™ Pen — Fine, 0.7mm - BLUE (SET OF 10)",3529,Faber Castell 1423 Ball Pen - Fine 0.7mm Blue (Item No: A02-05 1423/7BL) A1R1B148,0.5916666666666667
33863,6253,  STABILO Boss Original Highlighter Pen — YELLOW (SET OF 3),3400,STABILO Boss Original Highlighter Pen - 70/24 YELLOW (Item No: A14-01 SSBOSSYL) A1R3B59,0.8596491228070176
33863,6254,  STABILO Boss Original Highlighter Pen — ORANGE (SET OF 3),4360,STABILO Boss Original Highlighter Pen - 70/54 ORANGE (Item No: A14-01 SSBOSSOR) A1R3B59,0.8596491228070176
33863,5802,Papermate Correction Pen Fluid — 7ml (Item No: 13-1),2991,Papermate Correction Pen Fluid - 7ml (Item No: A17-03) A1R3B73,0.8292682926829268
33863,6447,Scotch Multipurpose Scissors — 6-Inches (Item No: 17-20),4293,Scotch Multipurpose Scissors — 6-Inches SCOTCH-1426 (Item No: B12-08) A1R3B80,0.9696969696969697
33863,5890,"MAX DP-F2BN Paper Puncher — 13 sheets Capacity, B Type - GRAY (Item No: 6-4)",4098,"MAX DP-F2BN Paper Puncher - 13 sheets Capacity, B Type - PINK (Item No: B07-09 DPF2BNPK) A1R2B241",0.971830985915493
33863,5607,MAX HD-10 Manual Stapler — 20 sheets Capacity (Blue) (Item No: 6-1),4101,MAX HD-10D Manual Stapler - 20 sheets Capacity - BLUE (Item No: B07-11 HD10D BL) A1R2B243,0.918918918918919
33863,5674,"UHU Glue Pen 50ml — Solvent Free, Liquid Paper Glue (Item No: 18-9)",3496,"UHU Glue Pen 50ml - Solvent Free, Liquid Paper Glue (Item No: B04-05 GPEN50ML) A1R2B102",0.7692307692307693
33863,4025,Plastic Straight Ruler — 6-inch / 15cm (Item No: 18-1),3880,Stainless Steel Ruler - 6-inch / 15cm (Item No: B01-03) A1R2B3,0.7954545454545454
33863,4052,ABBA Lever Arch File - 3-inch Size - 404 Silver - Extra Strong Mechanism (Item No: 21-2),4410,ABBA Lever Arch File - 3-inch Size - 404 Gold - Extra Strong Mechanism,0.8194444444444444
33863,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
33863,5020,"Loytape Cellulose Tape — 18mm x 40m, 1pc (Item No: 7-2)",3951,Loytape Cellulose Tape - 18mm x 40m,0.575
33863,5022,"Loytape Cellulose Tape — 24mm x 40m, 1pc (Item No: 7-3)",3958,Loytape Cellulose Tape - 24mm x 40m,0.575
33863,6875,MAX Staples No.10-1M Bullet — 20 boxes/pack (Item No: 6-8),4886,MAX Staples No.10-1M Bullet — 20 boxes/pack (Item No: B07-16) A1R1B86,0.9818181818181818
33863,5641,"Artline Stamp Pad EHJ-2 — No.0, 56x90mm, Black (Item No: 5-2)",3812,Artline Stamp Pad EHJ-2 - No.0 Black,0.6388888888888888
33863,5642,"Artline Stamp Pad EHJ-2 — No.0, 56x90mm, Blue (Item No: 5-2)",3813,Artline Stamp Pad EHJ-2 - No.0 Blue,0.6388888888888888
33863,7194,Brown Envelope - Manila - 10-inch x 15-inch (Item No: 27-10),3641,Brown Envelope - Manila - 10-inch x 15-inch,0.9811320754716981
33864,6075,"  Faber Castell 1422 CLICK BALL™ Pen — Fine, 0.7mm - BLACK (SET OF 10)",3530,Faber Castell 1423 Ball Pen - Fine 0.7mm Black (Item No: A02-05 1423/7BK) A1R1B147 ,0.5916666666666667
33864,6076,"  Faber Castell 1422 CLICK BALL™ Pen — Fine, 0.7mm - BLUE (SET OF 10)",3529,Faber Castell 1423 Ball Pen - Fine 0.7mm Blue (Item No: A02-05 1423/7BL) A1R1B148,0.5916666666666667
33864,6253,  STABILO Boss Original Highlighter Pen — YELLOW (SET OF 3),3400,STABILO Boss Original Highlighter Pen - 70/24 YELLOW (Item No: A14-01 SSBOSSYL) A1R3B59,0.8596491228070176
33864,6254,  STABILO Boss Original Highlighter Pen — ORANGE (SET OF 3),4360,STABILO Boss Original Highlighter Pen - 70/54 ORANGE (Item No: A14-01 SSBOSSOR) A1R3B59,0.8596491228070176
33864,5802,Papermate Correction Pen Fluid — 7ml (Item No: 13-1),2991,Papermate Correction Pen Fluid - 7ml (Item No: A17-03) A1R3B73,0.8292682926829268
33864,6447,Scotch Multipurpose Scissors — 6-Inches (Item No: 17-20),4293,Scotch Multipurpose Scissors — 6-Inches SCOTCH-1426 (Item No: B12-08) A1R3B80,0.9696969696969697
33864,5890,"MAX DP-F2BN Paper Puncher — 13 sheets Capacity, B Type - GRAY (Item No: 6-4)",4098,"MAX DP-F2BN Paper Puncher - 13 sheets Capacity, B Type - PINK (Item No: B07-09 DPF2BNPK) A1R2B241",0.971830985915493
33864,5607,MAX HD-10 Manual Stapler — 20 sheets Capacity (Blue) (Item No: 6-1),4101,MAX HD-10D Manual Stapler - 20 sheets Capacity - BLUE (Item No: B07-11 HD10D BL) A1R2B243,0.918918918918919
33864,5674,"UHU Glue Pen 50ml — Solvent Free, Liquid Paper Glue (Item No: 18-9)",3496,"UHU Glue Pen 50ml - Solvent Free, Liquid Paper Glue (Item No: B04-05 GPEN50ML) A1R2B102",0.7692307692307693
33864,4025,Plastic Straight Ruler — 6-inch / 15cm (Item No: 18-1),3880,Stainless Steel Ruler - 6-inch / 15cm (Item No: B01-03) A1R2B3,0.7954545454545454
33864,4052,ABBA Lever Arch File - 3-inch Size - 404 Silver - Extra Strong Mechanism (Item No: 21-2),4410,ABBA Lever Arch File - 3-inch Size - 404 Gold - Extra Strong Mechanism,0.8194444444444444
33864,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
33864,5020,"Loytape Cellulose Tape — 18mm x 40m, 1pc (Item No: 7-2)",3951,Loytape Cellulose Tape - 18mm x 40m,0.575
33864,5022,"Loytape Cellulose Tape — 24mm x 40m, 1pc (Item No: 7-3)",3958,Loytape Cellulose Tape - 24mm x 40m,0.575
33864,6875,MAX Staples No.10-1M Bullet — 20 boxes/pack (Item No: 6-8),4886,MAX Staples No.10-1M Bullet — 20 boxes/pack (Item No: B07-16) A1R1B86,0.9818181818181818
33864,5641,"Artline Stamp Pad EHJ-2 — No.0, 56x90mm, Black (Item No: 5-2)",3812,Artline Stamp Pad EHJ-2 - No.0 Black,0.6388888888888888
33864,5642,"Artline Stamp Pad EHJ-2 — No.0, 56x90mm, Blue (Item No: 5-2)",3813,Artline Stamp Pad EHJ-2 - No.0 Blue,0.6388888888888888
33864,7194,Brown Envelope - Manila - 10-inch x 15-inch (Item No: 27-10),3641,Brown Envelope - Manila - 10-inch x 15-inch,0.9811320754716981
33865,6075,"  Faber Castell 1422 CLICK BALL™ Pen — Fine, 0.7mm - BLACK (SET OF 10)",3530,Faber Castell 1423 Ball Pen - Fine 0.7mm Black (Item No: A02-05 1423/7BK) A1R1B147 ,0.5916666666666667
33865,6076,"  Faber Castell 1422 CLICK BALL™ Pen — Fine, 0.7mm - BLUE (SET OF 10)",3529,Faber Castell 1423 Ball Pen - Fine 0.7mm Blue (Item No: A02-05 1423/7BL) A1R1B148,0.5916666666666667
33865,6253,  STABILO Boss Original Highlighter Pen — YELLOW (SET OF 3),3400,STABILO Boss Original Highlighter Pen - 70/24 YELLOW (Item No: A14-01 SSBOSSYL) A1R3B59,0.8596491228070176
33865,6254,  STABILO Boss Original Highlighter Pen — ORANGE (SET OF 3),4360,STABILO Boss Original Highlighter Pen - 70/54 ORANGE (Item No: A14-01 SSBOSSOR) A1R3B59,0.8596491228070176
33865,5802,Papermate Correction Pen Fluid — 7ml (Item No: 13-1),2991,Papermate Correction Pen Fluid - 7ml (Item No: A17-03) A1R3B73,0.8292682926829268
33865,6447,Scotch Multipurpose Scissors — 6-Inches (Item No: 17-20),4293,Scotch Multipurpose Scissors — 6-Inches SCOTCH-1426 (Item No: B12-08) A1R3B80,0.9696969696969697
33865,5890,"MAX DP-F2BN Paper Puncher — 13 sheets Capacity, B Type - GRAY (Item No: 6-4)",4098,"MAX DP-F2BN Paper Puncher - 13 sheets Capacity, B Type - PINK (Item No: B07-09 DPF2BNPK) A1R2B241",0.971830985915493
33865,5607,MAX HD-10 Manual Stapler — 20 sheets Capacity (Blue) (Item No: 6-1),4101,MAX HD-10D Manual Stapler - 20 sheets Capacity - BLUE (Item No: B07-11 HD10D BL) A1R2B243,0.918918918918919
33865,5674,"UHU Glue Pen 50ml — Solvent Free, Liquid Paper Glue (Item No: 18-9)",3496,"UHU Glue Pen 50ml - Solvent Free, Liquid Paper Glue (Item No: B04-05 GPEN50ML) A1R2B102",0.7692307692307693
33865,4025,Plastic Straight Ruler — 6-inch / 15cm (Item No: 18-1),3880,Stainless Steel Ruler - 6-inch / 15cm (Item No: B01-03) A1R2B3,0.7954545454545454
33865,4052,ABBA Lever Arch File - 3-inch Size - 404 Silver - Extra Strong Mechanism (Item No: 21-2),4410,ABBA Lever Arch File - 3-inch Size - 404 Gold - Extra Strong Mechanism,0.8194444444444444
33865,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
33865,5020,"Loytape Cellulose Tape — 18mm x 40m, 1pc (Item No: 7-2)",3951,Loytape Cellulose Tape - 18mm x 40m,0.575
33865,5022,"Loytape Cellulose Tape — 24mm x 40m, 1pc (Item No: 7-3)",3958,Loytape Cellulose Tape - 24mm x 40m,0.575
33865,6875,MAX Staples No.10-1M Bullet — 20 boxes/pack (Item No: 6-8),4886,MAX Staples No.10-1M Bullet — 20 boxes/pack (Item No: B07-16) A1R1B86,0.9818181818181818
33865,5641,"Artline Stamp Pad EHJ-2 — No.0, 56x90mm, Black (Item No: 5-2)",3812,Artline Stamp Pad EHJ-2 - No.0 Black,0.6388888888888888
33865,5642,"Artline Stamp Pad EHJ-2 — No.0, 56x90mm, Blue (Item No: 5-2)",3813,Artline Stamp Pad EHJ-2 - No.0 Blue,0.6388888888888888
33865,7194,Brown Envelope - Manila - 10-inch x 15-inch (Item No: 27-10),3641,Brown Envelope - Manila - 10-inch x 15-inch,0.9811320754716981
33866,1389,   Fuji Xerox DocuPrint CP105b — A4 Single-function USB Color Laser,4840,Fuji Xerox DocuPrint P355db - A4 Single-function USB Mono Laser Printer (Item No: XEXP355DB),0.675
33866,6970,Smartist Paper 70gsm - A4 size - 5 reams per box,2432,Prinzet Iron-On Transfer Paper - Dark Textiles - A4 - 10 sheets per pack (Item No: PRINZ IRON D A4) A1R4B170,0.5254237288135594
33867,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33868,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33869,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33870,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33871,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33872,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33873,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33874,6943,"BenQ MS504 SVGA 3000L Smarteco 3D Projector with 10,000 Hour Lamp Life Projector",20089,"Panasonic PT-VW530A LCD PROJECTOR (WXGA, 5,000 ANSI, 10,000:1 CONTRAST RATI (Item No: GV160829159018)",0.36363636363636365
33875,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33876,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33877,2196,"MagicScan 2.0 A4C Portable Hand-held Scanner (Black) — A4, 900dpi Resolution",8064,"MagicScan Pro T4E Portable Hand-held Scanner (Black) — A4, 900dpi Resolution, 1.4 Color Screen (Item No: D08-01) A4R1B89 EOL 01/6/2016",0.9411764705882353
33878,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
33880,6357,Thimblettes X2 (Item No: 25-48),3901,YOSOGO Thimblettes X2 (Item No: B01-29-) A1R2B28 EOL-20/10/2016,0.9545454545454546
33881,6357,Thimblettes X2 (Item No: 25-48),3901,YOSOGO Thimblettes X2 (Item No: B01-29-) A1R2B28 EOL-20/10/2016,0.9545454545454546
33882,2162,HP 128A SET LaserJet Toner Cartridge (CMYKK),546,HP 128A Black LaserJet Toner Cartridge (CE320A),0.975609756097561
33883,2162,HP 128A SET LaserJet Toner Cartridge (CMYKK),546,HP 128A Black LaserJet Toner Cartridge (CE320A),0.975609756097561
33884,582,Xerox M205 P205 Standard Capacity (CT201609),1344,Xerox M205 P205 Standard Capacity CT201609 (Item No: XER P205 1K),1.0
33885,615,HP 920XL Magenta Officejet Ink Cartridge (CD973AA),507,HP 920XL Magenta Officejet Ink Cartridge (D973AA),0.9367088607594937
33886,1013,Epson LQ590 (S015589),4335,EPSON LQ-590 — A4 24-Pin USB/Parallel Dot Matrix Printer,0.6
33887,1013,Epson LQ590 (S015589),4335,EPSON LQ-590 — A4 24-Pin USB/Parallel Dot Matrix Printer,0.6
33888,1013,Epson LQ590 (S015589),4335,EPSON LQ-590 — A4 24-Pin USB/Parallel Dot Matrix Printer,0.6
33889,1013,Epson LQ590 (S015589),4335,EPSON LQ-590 — A4 24-Pin USB/Parallel Dot Matrix Printer,0.6
33890,579,Xerox CM205 CP105 Yellow (CT201594),1300,Xerox CM205/CP105 CT201594 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1.0
33890,1596,Xerox CM205 CP105 Black (CT201591),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),1.0
33891,579,Xerox CM205 CP105 Yellow (CT201594),1300,Xerox CM205/CP105 CT201594 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1.0
33891,1596,Xerox CM205 CP105 Black (CT201591),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),1.0
33892,579,Xerox CM205 CP105 Yellow (CT201594),1300,Xerox CM205/CP105 CT201594 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1.0
33892,1596,Xerox CM205 CP105 Black (CT201591),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),1.0
33893,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
33893,6742,Double A Paper 70gsm — A4 size - 1 ream - 500 sheets,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.9056603773584906
33895,6270,"  Pilot V-Board Master Whiteboard Marker — Medium, BLACK (SET OF 3)",3739,Pilot V-Board Master Whiteboard Marker - Medium Bullet Tip Black (Item No: A09-01 WBMAVBMB) A1R1B40,0.8
33895,2191,HP 685 SET Ink Cartridge (CMYK),3131,HP 685 CMYK Ink Cartridge PVP Pack (J3N05AA),1.0
33895,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
33896,6270,"  Pilot V-Board Master Whiteboard Marker — Medium, BLACK (SET OF 3)",3739,Pilot V-Board Master Whiteboard Marker - Medium Bullet Tip Black (Item No: A09-01 WBMAVBMB) A1R1B40,0.8
33896,2191,HP 685 SET Ink Cartridge (CMYK),3131,HP 685 CMYK Ink Cartridge PVP Pack (J3N05AA),1.0
33896,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
33897,3337,Canon Cartridge 328 SET Toner Cartridge,1689,Canon Cartridge 328 Black Toner Cartridge,0.975
33897,1695,Samsung ML-104 Toner (MLT-D104S),1201,Samsung ML-104 Toner (SG MLT-D104S),1.0
33898,1983,Epson 141 SET Ink Cartridge (CMYK),2079,Epson 141 Black (T141190),0.75
33900,2028,Xerox C1110 SET Color Toner Cartridge (CMYK),1238,Xerox C1110 CT201114 Black Toner Cartridge (Item No: XER C1110-BK),0.9512195121951219
33900,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33901,560,Xerox C2200 C3300 Yellow Toner Cartridge LOW - 4k (CT350673),1336,Xerox C2200 C3300 Yellow Toner Cartridge LOW - 4k (Item No: XER DPC22004KYL),0.8198198198198198
33902,522,Xerox PE220 (CWAA0683),1362,Xerox PE220 CWAA0683 Toner Cartridge 3K (Item No: XER PE 220TONER) EOL 27/06/2016,1.0
33903,802,Canon PG-810 CL-811 Value Pack Ink Cartridge,1764,Canon PG-810 + CL-811 Value Pack Ink Cartridge,1.0
33904,802,Canon PG-810 CL-811 Value Pack Ink Cartridge,1764,Canon PG-810 + CL-811 Value Pack Ink Cartridge,1.0
33905,802,Canon PG-810 CL-811 Value Pack Ink Cartridge,1764,Canon PG-810 + CL-811 Value Pack Ink Cartridge,1.0
33906,802,Canon PG-810 CL-811 Value Pack Ink Cartridge,1764,Canon PG-810 + CL-811 Value Pack Ink Cartridge,1.0
33907,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33908,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33909,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33911,2028,Xerox C1110 SET Color Toner Cartridge (CMYK),1238,Xerox C1110 CT201114 Black Toner Cartridge (Item No: XER C1110-BK),0.9512195121951219
33911,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33912,2028,Xerox C1110 SET Color Toner Cartridge (CMYK),1238,Xerox C1110 CT201114 Black Toner Cartridge (Item No: XER C1110-BK),0.9512195121951219
33912,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33914,2028,Xerox C1110 SET Color Toner Cartridge (CMYK),1238,Xerox C1110 CT201114 Black Toner Cartridge (Item No: XER C1110-BK),0.9512195121951219
33914,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33915,2112,Xerox P355 M355 High Capacity (CT201938),1341,Xerox P355 M355 High Capacity CT201938 (Item No: XER M355 10K),1.0
33915,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33916,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33917,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33918,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33921,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33922,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
33923,581,Xerox M205 P205 High Capacity (CT201610),1345,Xerox M205 P205 High Capacity CT201610 (Item No: XER P205 2.2K),1.0
33928,5928,HP Deskjet Ink Advantage 1515 All-in-One Printer (B2L57B) — A4 3-in-1 USB Inkjet,2380,HP Deskjet Ink Advantage 2545 All-in-One Printer (A9U23B) - A4 3-in-1 Wireless Inkjet (while stock last),0.6466666666666666
33928,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33929,5928,HP Deskjet Ink Advantage 1515 All-in-One Printer (B2L57B) — A4 3-in-1 USB Inkjet,2380,HP Deskjet Ink Advantage 2545 All-in-One Printer (A9U23B) - A4 3-in-1 Wireless Inkjet (while stock last),0.6466666666666666
33929,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33930,5928,HP Deskjet Ink Advantage 1515 All-in-One Printer (B2L57B) — A4 3-in-1 USB Inkjet,2380,HP Deskjet Ink Advantage 2545 All-in-One Printer (A9U23B) - A4 3-in-1 Wireless Inkjet (while stock last),0.6466666666666666
33930,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33931,5928,HP Deskjet Ink Advantage 1515 All-in-One Printer (B2L57B) — A4 3-in-1 USB Inkjet,2380,HP Deskjet Ink Advantage 2545 All-in-One Printer (A9U23B) - A4 3-in-1 Wireless Inkjet (while stock last),0.6466666666666666
33931,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33932,5928,HP Deskjet Ink Advantage 1515 All-in-One Printer (B2L57B) — A4 3-in-1 USB Inkjet,2380,HP Deskjet Ink Advantage 2545 All-in-One Printer (A9U23B) - A4 3-in-1 Wireless Inkjet (while stock last),0.6466666666666666
33932,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33933,5928,HP Deskjet Ink Advantage 1515 All-in-One Printer (B2L57B) — A4 3-in-1 USB Inkjet,2380,HP Deskjet Ink Advantage 2545 All-in-One Printer (A9U23B) - A4 3-in-1 Wireless Inkjet (while stock last),0.6466666666666666
33933,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
33934,5694,HP 46 SET Ink Cartridge,649,HP 46 Black Ink Cartridge (CZ637AA),1.0
33935,5694,HP 46 SET Ink Cartridge,649,HP 46 Black Ink Cartridge (CZ637AA),1.0
33936,5694,HP 46 SET Ink Cartridge,649,HP 46 Black Ink Cartridge (CZ637AA),1.0
33937,5694,HP 46 SET Ink Cartridge,649,HP 46 Black Ink Cartridge (CZ637AA),1.0
33938,5694,HP 46 SET Ink Cartridge,649,HP 46 Black Ink Cartridge (CZ637AA),1.0
33939,7093,Double A Paper 70gsm — A4 size - 5 reams per box,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.5454545454545454
33939,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
33939,6056,  Papermate Kilometrico Ball Point Pen — 0.8mm - RED (SET OF 10),3794,Papermate Kilometrico Ball Point Pen - 0.8mm RED (Item No: A04-01 KLFRD) A1R1B36,0.6888888888888889
33939,6057,  Papermate Kilometrico Ball Point Pen — 1.0mm - BLACK (SET OF 10),3795,Papermate Kilometrico Ball Point Pen - 1.0mm BLACK (Item No: A04-02 KLMBK) A1R1B37,0.6888888888888889
33940,7363,   HP Advanced Glossy Photo Paper - 100sheets - 250gsm - 10x15cm,2314,HP Advanced Glossy Photo Paper - A4 - 25 Sheets - 250gsm (Q5456A),0.8484848484848485
33940,2596,HP Professional Matt INKJET Paper — 100 sheets / A3 / 120g (Q6594A),710,HP Professional Matt INKJET Paper - 100 sheets - A3 - 120g (HP Q6594A),0.85
33940,1224,Double A Paper 80gsm — A3 size - 1 ream - 500 sheets,1850,Double A Paper 80gsm - A3 size - 1 ream - 500 sheets,0.9056603773584906
33940,5851,ASTAR Date and Paid Stamp D-4P (Item No: 26-12),4134,ASTAR Date and Paid Stamp D-4P,0.9803921568627451
33940,6522,WD My Passport Ultra USB 3.0 Portable External Hard Drive — 2TB (Blue),2921,WD My Passport Ultra 2.5 USB3.0 Premium Portable External Hard Drive 2TB - Blue (Item No: WDBBKD0020BBL),1.0
33941,7363,   HP Advanced Glossy Photo Paper - 100sheets - 250gsm - 10x15cm,2314,HP Advanced Glossy Photo Paper - A4 - 25 Sheets - 250gsm (Q5456A),0.8484848484848485
33941,2596,HP Professional Matt INKJET Paper — 100 sheets / A3 / 120g (Q6594A),710,HP Professional Matt INKJET Paper - 100 sheets - A3 - 120g (HP Q6594A),0.85
33941,1224,Double A Paper 80gsm — A3 size - 1 ream - 500 sheets,1850,Double A Paper 80gsm - A3 size - 1 ream - 500 sheets,0.9056603773584906
33941,5851,ASTAR Date and Paid Stamp D-4P (Item No: 26-12),4134,ASTAR Date and Paid Stamp D-4P,0.9803921568627451
33942,7363,   HP Advanced Glossy Photo Paper - 100sheets - 250gsm - 10x15cm,2314,HP Advanced Glossy Photo Paper - A4 - 25 Sheets - 250gsm (Q5456A),0.8484848484848485
33942,2596,HP Professional Matt INKJET Paper — 100 sheets / A3 / 120g (Q6594A),710,HP Professional Matt INKJET Paper - 100 sheets - A3 - 120g (HP Q6594A),0.85
33942,1224,Double A Paper 80gsm — A3 size - 1 ream - 500 sheets,1850,Double A Paper 80gsm - A3 size - 1 ream - 500 sheets,0.9056603773584906
33942,5851,ASTAR Date and Paid Stamp D-4P (Item No: 26-12),4134,ASTAR Date and Paid Stamp D-4P,0.9803921568627451
33946,2167,HP 305A SET LaserJet Toner Cartridge (CMYKK),558,HP 305A Black LaserJet Toner Cartridge (CE410A),0.975609756097561
33947,2167,HP 305A SET LaserJet Toner Cartridge (CMYKK),558,HP 305A Black LaserJet Toner Cartridge (CE410A),0.975609756097561
33950,1773,Double A Paper 80gsm — A3 size - 5 reams per box,1850,Double A Paper 80gsm - A3 size - 1 ream - 500 sheets,0.5454545454545454
33950,5916,Glue Pen Adhesive Liquid — 50ml - GREEN (Item No: 18-8),3496,"UHU Glue Pen 50ml - Solvent Free, Liquid Paper Glue (Item No: B04-05 GPEN50ML) A1R2B102",0.6274509803921569
